0.5849056603773585,0.9443030017287442,0.6842105263157895,0.015384615384615385,0.4582056892778992,0.0,0.34615384615384615,1.0
0.6037735849056604,0.951137970939951,0.26315789473684215,0.03076923076923077,0.4967177242888403,0.0,0.5,0.0
0.6981132075471695,0.9685536659978287,0.7894736842105262,0.015384615384615385,0.5956236323851205,0.0,0.3846153846153846,0.0
0.6132075471698112,0.9622819424799622,0.6403508771929826,1.0,0.5702407002188186,0.0,0.5192307692307693,1.0
0.5660377358490566,0.9592920964570324,0.631578947368421,0.03076923076923077,0.6726477024070023,0.0,0.5769230769230769,0.0
0.7452830188679244,0.969024045261669,0.6427631578947368,1.0,0.7908096280087529,0.0,0.4423076923076923,0.0
0.6981132075471695,0.9735973597359735,0.6443994601889339,1.0,0.7347921225382934,0.0,0.4423076923076923,1.0
0.6886792452830189,0.9745403111739745,0.6447368421052632,1.0,0.7015317286652079,0.0,0.5,1.0
0.8113207547169813,0.9854734508199854,0.5526315789473685,0.015384615384615385,0.8800875273522977,0.0,0.5,0.0
0.8584905660377359,0.992927864214993,0.6513157894736842,0.015384615384615385,0.839824945295405,0.0,0.5,0.0
0.6981132075471695,0.965083855324308,0.6413533834586467,1.0,0.7181619256017506,0.3563953488372093,0.7307692307692308,1.0
0.7358490566037735,0.9810300357766868,0.6470588235294117,0.015384615384615385,0.7741794310722103,0.0,0.46153846153846156,0.0
0.7735849056603773,0.9845698855599843,0.6483253588516745,1.0,0.8433260393873088,0.0,0.5384615384615384,0.0
0.7830188679245284,0.9676449787835926,0.6422697368421053,1.0,0.7557986870897155,0.0,0.6538461538461539,1.0
0.6037735849056604,0.9638636674727377,0.6409168081494057,1.0,0.7610503282275711,0.0,0.5,1.0
0.669811320754717,0.9720886374351723,0.643859649122807,1.0,0.8590809628008753,0.0,0.5192307692307693,0.0
0.8396226415094338,0.9808808467053602,0.18421052631578946,0.015384615384615385,0.9544857768052519,0.0,0.4807692307692307,0.0
0.830188679245283,0.9745403111739745,0.3421052631578948,0.015384615384615385,0.9781181619256019,0.0,0.5384615384615384,1.0
0.8490566037735848,0.951385614751951,0.7368421052631579,0.015384615384615385,1.0,0.0,0.7692307692307693,0.0
0.9056603773584907,1.0000000000000002,0.6538461538461539,1.0,0.9334792122538298,0.0,0.21153846153846154,0.0
0.8207547169811319,0.9907213578500704,0.6505263157894736,1.0,0.8240700218818382,0.0,0.6730769230769231,0.0
0.6886792452830189,0.9469589816124471,0.6348684210526315,1.0,0.7374179431072212,0.0,0.8461538461538461,0.0
0.6509433962264152,0.940963040403419,0.6327231121281464,1.0,0.6245076586433265,0.0,0.6153846153846154,0.0
0.7358490566037735,0.9043332904719044,0.6196172248803828,0.015384615384615385,0.6630196936542669,0.0,0.7115384615384616,1.0
0.8867924528301886,0.9412675961473702,0.6328320802005013,0.015384615384615385,0.6638949671772434,0.0,0.25,1.0
0.9905660377358491,0.9598302687411595,0.5789473684210527,0.03076923076923077,0.8048140043763679,0.0,0.46153846153846156,0.0
1.0,0.9571205240824836,0.6385041551246537,0.015384615384615385,0.7706783369803067,0.0,0.6153846153846154,0.0
0.8867924528301886,0.966368065377966,0.641812865497076,0.0,0.7584245076586436,0.0,0.40384615384615385,1.0
0.669811320754717,0.881520925201764,0.6114551083591331,0.015384615384615385,0.6621444201312912,0.0,0.9615384615384617,0.0
0.6132075471698112,0.8550212164073552,0.6019736842105263,0.015384615384615385,0.7470459518599566,0.0,0.5961538461538461,1.0
0.5471698113207547,0.82008486562942,0.5894736842105263,1.0,0.7181619256017504,0.0,0.5576923076923077,1.0
0.7735849056603773,0.8011719539300868,0.5827067669172932,1.0,0.8494529540481399,0.0,0.5961538461538461,0.0
0.9905660377358491,0.86987270155587,0.6072874493927126,1.0,0.9063457330415758,0.0,0.3076923076923077,0.0
0.9528301886792453,0.8826025459688827,0.6578947368421052,0.03076923076923077,0.9536105032822759,0.0,0.40384615384615385,1.0
0.9622641509433961,0.8842741416998845,0.6124401913875598,0.015384615384615385,0.9553610503282277,0.0,0.4807692307692307,1.0
0.8962264150943396,0.8862800565770861,0.15789473684210528,0.046153846153846156,0.8792122538293223,0.0,0.4423076923076923,1.0
0.6320754716981131,0.6680810938236681,0.5350877192982456,0.015384615384615385,0.6708971553610505,0.0,1.0,1.0
0.481132075471698,0.5516265912305516,0.4473684210526315,0.03076923076923077,0.6183807439824947,0.0,0.6153846153846154,1.0
0.6132075471698112,0.57001414427157,0.5,1.0,0.6245076586433262,0.0,0.4423076923076923,0.0
0.44339622641509424,0.5087223008015087,0.47807017543859653,0.015384615384615385,0.5982494529540483,0.0,0.5961538461538461,0.0
0.4528301886792453,0.5405940594059409,0.4894736842105264,1.0,0.5947483588621445,0.0,0.40384615384615385,0.0
0.41273584905660365,0.47807637906647815,0.4671052631578947,1.0,0.6717724288840263,0.0,0.46153846153846156,1.0
0.42452830188679236,0.4964639321074964,0.4736842105263158,0.03076923076923077,0.7053245805981037,0.0,0.46153846153846156,0.0
0.11792452830188682,0.018387553041018467,0.3026315789473685,0.015384615384615385,0.5820568927789935,0.0,0.6346153846153846,1.0
0.37735849056603776,0.42291371994342297,0.4473684210526315,0.046153846153846156,0.5536105032822758,0.0,0.1346153846153846,1.0
0.19811320754716977,0.33404054691183416,0.8157894736842105,0.015384615384615385,0.1334792122538293,0.8877906976744188,0.5192307692307693,0.0
0.15094339622641506,0.32745493394324243,0.21052631578947364,0.015384615384615385,0.04857768052516409,0.0,0.46153846153846156,0.0
0.19811320754716977,0.33497324887768287,0.48684210526315785,0.03076923076923077,0.087089715536105,0.5476744186046513,0.19230769230769232,1.0
0.3584905660377359,0.3526324060977526,0.39473684210526316,0.015384615384615385,0.22625820568927812,0.2505813953488373,0.09615384615384617,1.0
0.49056603773584906,0.35772148643435764,0.4473684210526315,0.015384615384615385,0.2708971553610504,0.4482558139534884,0.3653846153846154,0.0
0.4056603773584907,0.3562053879806586,0.5131578947368421,0.03076923076923077,0.2376367614879651,0.2505813953488373,0.326923076923077,1.0
0.37735849056603776,0.3581194854179297,0.4241854636591479,0.015384615384615385,0.28840262582056897,0.3563953488372093,0.3846153846153846,0.0
0.2735849056603773,0.35833304584813863,0.6052631578947368,0.03076923076923077,0.17111597374179444,0.7761627906976745,0.326923076923077,1.0
0.24528301886792458,0.3475247524752476,0.39473684210526316,0.03076923076923077,0.12997811816192573,0.0,0.46153846153846156,1.0
0.018867924528301883,0.3267326732673268,0.38596491228070184,0.046153846153846156,0.0835886214442011,0.0,0.5192307692307693,1.0
0.08490566037735858,0.34162138018313115,0.4182825484764543,0.015384615384615385,0.19474835886214414,0.0,0.25,0.0
0.16981132075471705,0.3493635077793493,0.8421052631578948,0.015384615384615385,0.11947483588621433,0.0,0.3076923076923077,0.0
0.21698113207547187,0.3718371837183718,0.45614035087719296,0.046153846153846156,0.21050328227571113,0.0,0.19230769230769232,0.0
0.33018867924528295,0.3661749848454232,0.42706766917293226,0.015384615384615385,0.34704595185995624,0.0,0.40384615384615385,1.0
0.4056603773584907,0.3947915799983359,0.26315789473684215,0.03076923076923077,0.2822757111597374,0.0,0.1346153846153846,0.0
0.5660377358490566,0.39839698255539835,0.4385964912280702,0.03076923076923077,0.25951859956236323,0.0,0.3076923076923077,1.0
0.5566037735849058,0.3884370579915135,0.5263157894736842,0.015384615384615385,0.3584245076586432,0.0,0.5384615384615384,0.0
0.5000000000000001,0.40393302003011367,0.4405772495755518,0.015384615384615385,0.32866520787746145,0.0,0.2692307692307693,0.0
0.5000000000000001,0.36897689768976893,0.2894736842105263,0.015384615384615385,0.24551422319474803,0.0,0.7307692307692308,0.0
0.5471698113207547,0.3823342925425546,0.43284936479128855,0.015384615384615385,0.3645514223194748,0.0,0.19230769230769232,1.0
0.5660377358490566,0.3414831279046271,0.41823308270676696,0.015384615384615385,0.4538293216630198,0.0,0.7307692307692308,0.0
0.5849056603773585,0.3302949342553303,0.3157894736842105,0.046153846153846156,0.4757111597374182,0.14534883720930233,0.46153846153846156,0.0
0.7735849056603773,0.3635077793493635,0.4261133603238867,0.03076923076923077,0.6621444201312912,0.7686046511627906,0.05769230769230768,1.0
0.5754716981132074,0.31994342291372013,0.41052631578947374,0.015384615384615385,0.5562363238512036,0.5034883720930233,0.5961538461538461,1.0
0.6415094339622641,0.31871758604431855,0.4736842105263158,0.046153846153846156,0.5728665207877464,0.5034883720930233,0.4423076923076923,0.0
0.46226415094339635,0.25982411905786873,0.38901601830663624,0.015384615384615385,0.44070021881838084,0.5034883720930233,0.6346153846153846,1.0
0.33018867924528295,0.2356949980712355,0.2763157894736842,0.046153846153846156,0.3207877461706783,0.39767441860465114,0.5,0.0
0.3207547169811321,0.20226308345120225,0.0,0.046153846153846156,0.3295404814004377,0.39767441860465114,0.5,1.0
0.3207547169811321,0.21697312588401685,0.37368421052631573,0.015384615384615385,0.34354485776805244,0.39767441860465114,0.3076923076923077,0.0
0.3867924528301886,0.18290776446065649,0.36149584487534625,0.03076923076923077,0.3076586433260393,0.0,0.5769230769230769,0.0
0.4528301886792453,0.17774634606317785,0.35964912280701755,0.015384615384615385,0.3575492341356674,0.0,0.326923076923077,1.0
0.3679245283018867,0.20226308345120225,0.6052631578947368,0.046153846153846156,0.25339168490153186,0.0,0.2692307692307693,0.0
0.339622641509434,0.1608910891089108,0.35361842105263164,0.046153846153846156,0.20087527352297596,0.0,0.5384615384615384,0.0
0.3867924528301886,0.17774634606317785,0.35964912280701755,0.03076923076923077,0.34091903719912486,0.0,0.19230769230769232,1.0
0.26415094339622647,0.09193776520509189,0.21052631578947364,0.03076923076923077,0.38905908096280095,0.0,0.5576923076923077,1.0
0.16981132075471705,0.03818953323903829,0.3097165991902834,0.015384615384615385,0.35229759299781205,0.0,0.46153846153846156,1.0
0.23584905660377353,0.1164545025931163,0.337719298245614,0.015384615384615385,0.48533916849015335,0.8761627906976746,0.0,1.0
0.17924528301886788,0.06853542497106857,0.32057416267942584,0.015384615384615385,0.4013129102844639,0.5901162790697676,0.5,0.0
0.06603773584905659,0.04780763790664766,0.3131578947368421,0.0,0.2752735229759298,0.5901162790697676,0.28846153846153844,1.0
0.1132075471698113,0.006129184347005934,0.3157894736842105,0.03076923076923077,0.2245076586433261,0.8726744186046511,0.34615384615384615,1.0
0.0,0.0,0.29605263157894735,0.03076923076923077,0.0949671772428885,0.8726744186046511,0.3653846153846154,0.0
0.037735849056603765,0.05516265912305518,0.26315789473684215,0.03076923076923077,0.029321663019693522,0.9999999999999999,0.1346153846153846,1.0
0.06603773584905659,0.03064592173503078,0.5789473684210527,0.046153846153846156,0.04682713347921208,0.0,0.3846153846153846,0.0
0.2075471698113206,0.15813295615275802,0.4736842105263158,0.046153846153846156,0.049452954048139874,0.0,0.07692307692307693,1.0
0.10613207547169812,0.0,0.29605263157894735,0.046153846153846156,0.0,0.3005813953488372,0.40384615384615385,1.0
0.42452830188679236,0.4964639321074964,0.4736842105263158,0.015384615384615385,0.2778993435448578,0.3046511627906977,0.34615384615384615,1.0
0.7452830188679244,0.6954821532573428,0.6578947368421052,0.03076923076923077,0.6831509846827135,0.0,0.5769230769230769,0.0
0.6981132075471695,0.6547083279756547,0.5303030303030303,0.015384615384615385,0.654266958424508,0.0,0.8653846153846154,0.0
0.8113207547169813,0.6412659123055164,0.368421052631579,0.015384615384615385,0.6446389496717726,0.0,0.5,1.0
0.8396226415094338,0.6530547063922982,0.7631578947368421,0.03076923076923077,0.6446389496717726,0.0,0.28846153846153844,1.0
0.7547169811320754,0.6337576614804339,0.5228070175438596,0.8307692307692309,0.6498905908096282,0.0,0.5384615384615384,1.0
0.8773584905660378,0.6435643564356435,0.9999999999999999,0.015384615384615385,0.7050328227571119,0.0,0.4423076923076923,0.0
0.792452830188679,0.606789250353607,0.5131578947368421,0.8307692307692309,0.6787746170678339,0.0,0.6346153846153846,1.0
0.6415094339622641,0.5563937346115562,0.4951267056530214,0.8307692307692309,0.6577680525164116,0.0,0.75,1.0
0.6981132075471695,0.5586987270155588,0.49595141700404854,0.8307692307692309,0.6551422319474838,0.0,0.3653846153846154,1.0
0.7169811320754719,0.558246110325318,0.49578947368421056,0.8307692307692309,0.550109409190372,0.0,0.46153846153846156,0.0
0.669811320754717,0.527109853842527,0.48464912280701755,0.8307692307692309,0.4695842450765866,0.0,0.6730769230769231,0.0
0.6792452830188679,0.5060574380419407,0.47711670480549195,0.015384615384615385,0.4975929978118163,0.0,0.46153846153846156,1.0
0.6037735849056604,0.49312074064549294,0.47248803827751196,0.8307692307692309,0.43982494529540506,0.0,0.4423076923076923,1.0
0.49056603773584906,0.471947194719472,0.5263157894736842,0.015384615384615385,0.3829321663019696,0.0,0.5576923076923077,0.0
0.481132075471698,0.4596888260254597,0.4605263157894737,0.8307692307692309,0.4538293216630198,0.5034883720930233,0.4423076923076923,1.0
0.4339622641509434,0.43452691133775034,0.4515235457063712,0.015384615384615385,0.4555798687089716,0.0,0.4423076923076923,1.0
0.39622641509433965,0.39839698255539835,0.4385964912280702,0.8307692307692309,0.39518599562363255,0.0,0.5769230769230769,0.0
0.37735849056603776,0.40993427073799826,0.44272445820433437,0.8307692307692309,0.40043763676148814,0.0,0.3076923076923077,1.0
0.5471698113207547,0.432107496463932,0.45065789473684215,0.8307692307692309,0.48884026258205715,0.0,0.3653846153846154,0.0
0.4716981132075472,0.41801037246581796,0.44561403508771935,0.8307692307692309,0.48358862144420134,0.0,0.3846153846153846,1.0
0.49056603773584906,0.4071529601939785,0.44172932330827064,0.8307692307692309,0.5072210065645515,0.0,0.3846153846153846,1.0
0.4528301886792453,0.3776520509193775,0.5789473684210527,0.03076923076923077,0.5212253829321665,0.0,0.5576923076923077,0.0
0.41509433962264153,0.4045261669024045,0.4407894736842105,0.015384615384615385,0.5483588621444202,0.0,0.23076923076923075,1.0
0.23584905660377353,0.31593159315931607,0.40909090909090917,0.8307692307692309,0.47483588621444217,0.0,0.6153846153846154,1.0
0.28301886792452835,0.3420084865629418,0.4184210526315789,0.8307692307692309,0.44945295404814023,0.0,0.3076923076923077,0.0
0.26415094339622647,0.3003300330033003,0.4035087719298245,0.8307692307692309,0.42669584245076586,0.0,0.42307692307692313,1.0
0.18867924528301894,0.2758132956152759,0.39473684210526316,0.015384615384615385,0.4722100656455144,0.0,0.34615384615384615,1.0
0.3207547169811321,0.3493635077793493,0.42105263157894735,0.03076923076923077,0.48183807439824955,0.0,0.28846153846153844,0.0
0.3207547169811321,0.41065535124941044,0.4429824561403508,0.03076923076923077,0.4433260393873084,0.0,0.23076923076923075,1.0
0.3679245283018867,0.40820367751060815,0.4421052631578948,0.8307692307692309,0.4485776805251642,0.0,0.3076923076923077,1.0
0.34198113207547165,0.3677510608203678,0.4276315789473685,0.8307692307692309,0.43654266958424515,0.0,0.4423076923076923,0.0
0.44025157232704404,0.5209806694955208,0.48245614035087714,0.8307692307692309,0.3800145878920498,0.3005813953488372,0.326923076923077,0.0
0.35377358490566035,0.38613861386138604,0.4342105263157895,0.03076923076923077,0.3238512035010943,0.0,0.40384615384615385,1.0
0.6132075471698112,0.7906647807637908,0.5789473684210527,0.046153846153846156,0.5448577680525166,0.0,0.19230769230769232,1.0
